ds,col,Correlation,Statistic Similarity (Mean),Statistic Similarity (Median),Statistic Similarity (Standard Deviation),Boundary Adherence,Range Coverage,Category Coverage
ds37_smote_knn1_per0.75.csv,total_eve_calls,0.9977799246904862,0.998747867745229,1.0,0.9945862547807302,1.0,1.0,
ds37_smote_knn1_per0.75.csv,total_night_minutes,0.9977799246904862,0.9952883186925253,0.9919121046864026,0.9953368105953437,1.0,1.0,
ds37_smote_knn1_per0.75.csv,total_night_calls,0.9977799246904862,0.9986888743086019,1.0,0.9929690115094415,1.0,1.0,
ds37_smote_knn1_per0.75.csv,total_intl_minutes,0.9977799246904862,0.9767307596795728,0.985,0.990627580498988,1.0,1.0,
ds37_smote_knn1_per0.75.csv,total_intl_calls,0.9977799246904862,0.9872687049399199,1.0,0.9929601545242114,1.0,0.95,
ds37_smote_knn1_per0.75.csv,number_customer_service_calls,0.9977799246904862,0.9907624388072986,1.0,0.9913921432208996,1.0,1.0,
ds37_smote_knn1_per0.75.csv,class,0.9977799246904862,0.7128285714285715,1.0,0.8535555850287171,1.0,1.0,
ds38_under_per0.75.csv,value,0.9952023061752961,0.9870885087564518,1.0,0.9999679013761185,1.0,1.0,
ds38_under_per0.75.csv,rent,0.9952023061752961,0.999145399679956,1.0,0.9941006721713781,1.0,1.0,
ds38_under_per0.75.csv,ftotinc,0.9952023061752961,0.9998418087290927,0.9989906786201983,0.9976155776661061,1.0,1.0,
ds38_under_per0.75.csv,nfams,0.9952023061752961,0.9962033842153296,1.0,0.9953681019714803,1.0,0.8571428571428572,
ds38_under_per0.75.csv,ncouples,0.9952023061752961,0.989609508807461,1.0,0.9974251426278711,1.0,0.6666666666666667,
ds38_under_per0.75.csv,nmothers,0.9952023061752961,0.9848552092579397,1.0,0.9956035396873492,1.0,1.0,
ds38_under_per0.75.csv,nfathers,0.9952023061752961,0.9903015310438519,1.0,0.9998137460107588,1.0,0.6666666666666667,
ds38_under_per0.75.csv,momloc,0.9952023061752961,0.9880204621885509,1.0,0.9973546825354244,1.0,0.8,
ds38_under_per0.75.csv,momrule,0.9952023061752961,0.9885274403801951,1.0,0.991961958802519,1.0,1.0,
ds38_under_per0.75.csv,poploc,0.9952023061752961,0.9947411171813902,1.0,0.9974237876622902,1.0,0.5555555555555556,
ds38_under_per0.75.csv,poprule,0.9952023061752961,0.9932502995947657,1.0,0.9988775014206416,1.0,1.0,
ds38_under_per0.75.csv,sploc,0.9952023061752961,0.9928251072022403,1.0,0.9948128915628971,1.0,0.8,
ds38_under_per0.75.csv,sprule,0.9952023061752961,0.9947430271662354,1.0,0.9976838769463297,1.0,0.8,
ds38_under_per0.75.csv,famsize,0.9952023061752961,0.9904080561077149,1.0,0.9987012713816265,1.0,0.6,
ds38_under_per0.75.csv,nchild,0.9952023061752961,0.9975586920979412,1.0,0.9976791434050092,1.0,1.0,
ds38_under_per0.75.csv,nchlt5,0.9952023061752961,0.9957007109310864,1.0,0.9940696176110194,1.0,1.0,
ds38_under_per0.75.csv,nsibs,0.9952023061752961,0.9857439599333797,1.0,0.9839894322724985,1.0,0.8888888888888888,
ds38_under_per0.75.csv,age,0.9952023061752961,0.9874158217588251,0.9777777777777777,0.9789243435677264,1.0,1.0,
ds38_under_per0.75.csv,occscore,0.9952023061752961,0.9556472737311507,0.9746835443037974,0.9823229651963612,1.0,1.0,
ds38_under_per0.75.csv,sei,0.9952023061752961,0.9536083346876862,0.9791666666666666,0.9886529268169771,1.0,0.96875,
ds38_under_per0.75.csv,inctot,0.9952023061752961,0.9261241947032339,0.9991280342920332,0.9282690218214824,1.0,1.0,
ds38_under_per0.75.csv,incwage,0.9952023061752961,0.9191500973308472,0.9988649988649989,0.9275258214590917,1.0,1.0,
ds38_under_per0.75.csv,poverty,0.9952023061752961,0.9921453293577867,0.977,0.996764471117673,1.0,1.0,
ds38_under_per0.75.csv,movedin,0.9952023061752961,0.9775477917276125,1.0,0.9933179650866599,1.0,1.0,
ds38_under_per0.75.csv,ownershg,0.9952023061752961,0.9775477917276125,1.0,0.9933179650866599,1.0,1.0,1.0
ds38_under_per0.75.csv,relateg,0.9952023061752961,0.9775477917276125,1.0,0.9933179650866599,1.0,1.0,1.0
ds38_under_per0.75.csv,sex,0.9952023061752961,0.9775477917276125,1.0,0.9933179650866599,1.0,1.0,1.0
ds38_under_per0.75.csv,raceg,0.9952023061752961,0.9775477917276125,1.0,0.9933179650866599,1.0,1.0,1.0
ds38_under_per0.75.csv,marst,0.9952023061752961,0.9775477917276125,1.0,0.9933179650866599,1.0,1.0,1.0
ds38_under_per0.75.csv,school,0.9952023061752961,0.9775477917276125,1.0,0.9933179650866599,1.0,1.0,1.0
ds38_under_per0.75.csv,educrec,0.9952023061752961,0.9775477917276125,1.0,0.9933179650866599,1.0,1.0,1.0
ds38_under_per0.75.csv,binaryClass,0.9952023061752961,0.9775477917276125,1.0,0.9933179650866599,1.0,1.0,1.0
ds14_smote_knn1_per0.5.csv,att1,0.8902371333896222,0.933284820130152,0.8817856782465706,0.9985930791018527,1.0,0.9857320099255583,
ds14_smote_knn1_per0.5.csv,att2,0.8902371333896222,0.9472655467650882,0.9314451239137431,0.9952978080838149,1.0,0.9530093337624719,
ds14_smote_knn1_per0.5.csv,att3,0.8902371333896222,0.9750905609713719,0.974914089347079,0.9852753476125575,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att4,0.8902371333896222,0.9738177161872745,0.9599991075814724,0.9837064965176796,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att5,0.8902371333896222,0.9919177480901809,0.9927164358165761,0.980198563813104,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att6,0.8902371333896222,0.9817697100199313,0.9777111015859409,0.9941737513862345,1.0,0.9485640805829404,
ds14_smote_knn1_per0.5.csv,att7,0.8902371333896222,0.9432404148926274,0.9352987732489118,0.9816663531893729,1.0,0.9675504550850811,
ds14_smote_knn1_per0.5.csv,att8,0.8902371333896222,0.9751546691130565,0.9727366255144033,0.996991793567978,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att9,0.8902371333896222,0.994794495307273,0.9889246159342623,0.9872694000242793,1.0,0.9817792068595927,
ds14_smote_knn1_per0.5.csv,att10,0.8902371333896222,0.9801421318224987,0.975780158360503,0.9884746325792436,1.0,0.9878900791802515,
ds14_smote_knn1_per0.5.csv,att11,0.8902371333896222,0.9783843288378155,0.9695233730522457,0.9908692284175159,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att12,0.8902371333896222,0.9932392636645201,0.9908223479865649,0.9876731838142466,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att13,0.8902371333896222,0.994312925394961,0.9482758620689655,0.9739852194317897,1.0,0.9454949944382648,
ds14_smote_knn1_per0.5.csv,att14,0.8902371333896222,0.9791539189635609,0.975439069180158,0.9954202070258512,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att15,0.8902371333896222,0.9977551368122737,0.9998073770475895,0.9865897347875261,1.0,0.9493991144845034,
ds14_smote_knn1_per0.5.csv,att16,0.8902371333896222,0.9926869461920509,0.9936817920735209,0.9935551522241525,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att17,0.8902371333896222,0.9912314962663068,0.9897713598074609,0.9948704224655972,1.0,0.960890493381468,
ds14_smote_knn1_per0.5.csv,att18,0.8902371333896222,0.9848380386065977,0.9733593242365172,0.9959731036079318,1.0,0.9337231968810916,
ds14_smote_knn1_per0.5.csv,att19,0.8902371333896222,0.9841873948801318,0.9785932721712538,0.9949073501460015,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att20,0.8902371333896222,0.969453076203539,0.9596723377441714,0.9947650519741393,1.0,0.855072463768116,
ds14_smote_knn1_per0.5.csv,att21,0.8902371333896222,0.966314039162646,0.958547557840617,0.9962608755548434,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att22,0.8902371333896222,0.9900666471833579,0.9857542170316146,0.9947289678445123,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att23,0.8902371333896222,0.9865095036499527,0.9893018018018018,0.9930469847490204,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att24,0.8902371333896222,0.9862881978801507,0.9854791573077124,0.9954362487940343,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att25,0.8902371333896222,0.9998096741149511,0.9943181818181818,0.9906476825839116,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att26,0.8902371333896222,0.9757394896923602,0.9657794676806084,0.9870055702315039,1.0,0.9977186311787072,
ds14_smote_knn1_per0.5.csv,att27,0.8902371333896222,0.9801210818793011,0.9711934156378601,0.9917664239873885,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att28,0.8902371333896222,0.9874533965308108,0.9765567765567765,0.9890211282115454,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att29,0.8902371333896222,0.9880338264231296,0.9902605272466531,0.9996571841976196,1.0,0.9971209213051824,
ds14_smote_knn1_per0.5.csv,att30,0.8902371333896222,0.9949891456033059,0.9869706840390879,0.9876365492497986,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att31,0.8902371333896222,0.9939080050193119,0.9938743464647604,0.9877719145779569,1.0,0.8607705779334501,
ds14_smote_knn1_per0.5.csv,att32,0.8902371333896222,0.9999753159785053,0.9988484760150652,0.9904236695935978,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att33,0.8902371333896222,0.9852560752044406,0.9806013579049466,0.9975849706462612,1.0,0.9873908826382153,
ds14_smote_knn1_per0.5.csv,att34,0.8902371333896222,0.9969911749981254,0.9991065486505406,0.9860205778036141,1.0,0.9776632302405498,
ds14_smote_knn1_per0.5.csv,att35,0.8902371333896222,0.9972251571203689,0.997498306668243,0.9874163009074928,1.0,0.9692307692307692,
ds14_smote_knn1_per0.5.csv,att36,0.8902371333896222,0.9982553081747081,0.9970371454242187,0.9885664106102937,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att37,0.8902371333896222,0.9805237268346151,0.9698492462311558,0.996868096556915,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att38,0.8902371333896222,0.9750043981466916,0.9701444624332559,0.9950823851065388,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att39,0.8902371333896222,0.995646148929259,0.9977627491613468,0.9887414730096823,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att40,0.8902371333896222,0.9765480803136343,0.9730639730639731,0.9960885520380293,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att41,0.8902371333896222,0.9979464922196101,0.9938949938949939,0.9988090666460316,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att42,0.8902371333896222,0.996838096985522,0.9985322896281801,0.9833186742863497,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att43,0.8902371333896222,0.9701183786130773,0.966497461928934,0.9937895542375819,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att44,0.8902371333896222,0.9921675689779881,0.9913204974286977,0.9891137852453038,1.0,0.9634015069967707,
ds14_smote_knn1_per0.5.csv,att45,0.8902371333896222,0.9890634733708902,0.9851632047477745,0.9949355943416711,1.0,0.9188921859545005,
ds14_smote_knn1_per0.5.csv,att46,0.8902371333896222,0.9931665059670672,0.9907149786660995,0.9904088630517844,1.0,0.9380530973451329,
ds14_smote_knn1_per0.5.csv,att47,0.8902371333896222,0.9852153605431632,0.9835294117647059,0.9979453951594124,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att48,0.8902371333896222,0.9856886898667473,0.9773351648351648,0.9917437786349683,1.0,0.9793956043956044,
ds14_smote_knn1_per0.5.csv,att49,0.8902371333896222,0.9780103993558251,0.9721926568263979,0.995149361377477,1.0,0.9705882352941176,
ds14_smote_knn1_per0.5.csv,att50,0.8902371333896222,0.990534843623276,0.9915543434109965,0.9934614109900148,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att51,0.8902371333896222,0.9892278010016213,0.9885220346143688,0.996507309383552,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att52,0.8902371333896222,0.9926929752513534,0.9924146649810367,0.9930162424636518,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att53,0.8902371333896222,0.9930736064854201,0.9903713892709766,0.9958752993574062,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att54,0.8902371333896222,0.9833801309887242,0.9798992357194584,0.9938783684785613,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att55,0.8902371333896222,0.9946927418439324,0.9923761118170267,0.9980794278322193,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att56,0.8902371333896222,0.9919195688214553,0.9949364489871785,0.9892395897728041,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att57,0.8902371333896222,0.9893604308069457,0.9914285714285714,0.9959082190361302,1.0,0.9785714285714285,
ds14_smote_knn1_per0.5.csv,att58,0.8902371333896222,0.9959412499203066,0.9945945945945945,0.9976567971664637,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att59,0.8902371333896222,0.9871339251657602,0.9858156028368794,0.9915890338053209,1.0,0.950354609929078,
ds14_smote_knn1_per0.5.csv,att60,0.8902371333896222,0.9908969833416853,0.9913916786226685,0.9913511979068442,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att61,0.8902371333896222,0.9942078423784809,0.9943905961013596,0.9903979475318188,1.0,0.9983416252072969,
ds14_smote_knn1_per0.5.csv,att62,0.8902371333896222,0.9884878016198843,0.9852216748768473,0.9944243049839189,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att63,0.8902371333896222,0.9970383050822987,0.9965277777777778,0.9929441542292498,1.0,1.0,
ds14_smote_knn1_per0.5.csv,att64,0.8902371333896222,0.9963702543733912,0.9985074626865672,0.9949428076630895,1.0,1.0,
ds14_smote_knn1_per0.5.csv,binaryClass,0.8902371333896222,0.9963702543733912,0.9985074626865672,0.9949428076630895,1.0,1.0,1.0
ds55_smote_knn1_per0.75.csv,id,0.9989653830161274,0.9963558755926927,0.9914383561643836,0.9993034421129211,1.0,1.0,
ds55_smote_knn1_per0.75.csv,start,0.9989653830161274,0.974819739297962,0.9520651683425025,0.9941358457136706,1.0,1.0,
ds55_smote_knn1_per0.75.csv,end,0.9989653830161274,0.9852312417276259,0.9821860222842586,0.999757500854952,1.0,1.0,
ds55_smote_knn1_per0.75.csv,event,0.9989653830161274,0.9650369431815129,1.0,0.9964530520072354,1.0,1.0,
ds55_smote_knn1_per0.75.csv,size,0.9989653830161274,0.9966116776346865,0.9982203526937389,0.9965354345027068,1.0,1.0,
ds55_smote_knn1_per0.75.csv,code_number,0.9989653830161274,0.9000425188113012,1.0,0.974831506649472,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att1,0.9982936867182128,0.9885517150646924,0.9908498759305211,0.9913219266476587,1.0,0.9857320099255583,
ds14_bordersmote_knn5_per0.5.csv,att2,0.9982936867182128,0.9814635496608212,0.9662053427743804,0.9834081733537926,1.0,0.9530093337624719,
ds14_bordersmote_knn5_per0.5.csv,att3,0.9982936867182128,0.9929483454436472,0.9728522336769759,0.9813151512562014,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att4,0.9982936867182128,0.98125642661923,0.9792866025420998,0.9856136053663274,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att5,0.9982936867182128,0.9673044065073302,0.9679558745121447,0.9925839271951392,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att6,0.9982936867182128,0.993705193977105,0.9872246833901873,0.9992343385793641,1.0,0.9485640805829404,
ds14_bordersmote_knn5_per0.5.csv,att7,0.9982936867182128,0.9630732728227728,0.9654653783405477,0.9862351722295091,1.0,0.9675504550850811,
ds14_bordersmote_knn5_per0.5.csv,att8,0.9982936867182128,0.9939486165966234,0.9862045121700144,0.9918209828122251,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att9,0.9982936867182128,0.9690107131217917,0.9735619864237227,0.9948707719601538,1.0,0.9817792068595927,
ds14_bordersmote_knn5_per0.5.csv,att10,0.9982936867182128,0.998623521424666,0.9860270144387517,0.9880524005241413,1.0,0.9878900791802515,
ds14_bordersmote_knn5_per0.5.csv,att11,0.9982936867182128,0.9768809960607452,0.9708982584784601,0.9973502608109098,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att12,0.9982936867182128,0.9848283179634332,0.9806054872280038,0.9979764817407181,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att13,0.9982936867182128,0.9627748514925935,0.9961067853170189,0.9735956996742636,1.0,0.9454949944382648,
ds14_bordersmote_knn5_per0.5.csv,att14,0.9982936867182128,0.9885962451041267,0.9984999999999999,0.9994397834123986,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att15,0.9982936867182128,0.9849024511381117,0.969081407380265,0.9889097655464513,1.0,0.9493991144845034,
ds14_bordersmote_knn5_per0.5.csv,att16,0.9982936867182128,0.9739570229412082,0.9959793222286043,0.9879820727100024,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att17,0.9982936867182128,0.9936943294989412,0.9952146505007993,0.9982649782999375,1.0,0.960890493381468,
ds14_bordersmote_knn5_per0.5.csv,att18,0.9982936867182128,0.978210591155442,0.9915529564652372,0.9882332704198102,1.0,0.9337231968810916,
ds14_bordersmote_knn5_per0.5.csv,att19,0.9982936867182128,0.9736470436489597,0.9635845286755546,0.9976120514143731,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att20,0.9982936867182128,0.9695328743561475,0.9634530560806553,0.9962855909794199,1.0,0.855072463768116,
ds14_bordersmote_knn5_per0.5.csv,att21,0.9982936867182128,0.9973277845509574,0.9978750717851127,0.9905860630703419,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att22,0.9982936867182128,0.9982736379486741,0.9912445278298937,0.9947605948640186,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att23,0.9982936867182128,0.9952762409495043,0.9926801801801802,0.9834954709200813,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att24,0.9982936867182128,0.9523044949615744,0.9423851732473811,0.9917137189091562,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att25,0.9982936867182128,0.9935901850951234,0.9803430674491156,0.9896945169369871,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att26,0.9982936867182128,0.9651874556934197,0.9604562737642586,0.9985815121110293,1.0,0.9977186311787072,
ds14_bordersmote_knn5_per0.5.csv,att27,0.9982936867182128,0.9987963786510021,0.9946665075258587,0.9942217129545957,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att28,0.9982936867182128,0.992028904522575,0.9846153846153847,0.9956316045969901,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att29,0.9982936867182128,0.9971777225995304,0.990119800368162,0.9995619518082685,1.0,0.9971209213051824,
ds14_bordersmote_knn5_per0.5.csv,att30,0.9982936867182128,0.9871482812483007,0.9788273615635179,0.9955368194938048,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att31,0.9982936867182128,0.9911950104162633,0.9938704028021016,0.9941051455308608,1.0,0.8607705779334501,
ds14_bordersmote_knn5_per0.5.csv,att32,0.9982936867182128,0.989314311742349,0.9857567259132601,0.9864693306344614,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att33,0.9982936867182128,0.9936788025332863,0.9999142321606876,0.9882519782852773,1.0,0.9873908826382153,
ds14_bordersmote_knn5_per0.5.csv,att34,0.9982936867182128,0.9893918361485935,0.9952749140893471,0.9965697694929502,1.0,0.9776632302405498,
ds14_bordersmote_knn5_per0.5.csv,att35,0.9982936867182128,0.9796793260992709,0.9634615384615385,0.9887586203739821,1.0,0.9692307692307692,
ds14_bordersmote_knn5_per0.5.csv,att36,0.9982936867182128,0.9738550954540769,0.9682819383259912,0.9974588883429,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att37,0.9982936867182128,0.9883269969203546,0.9758793969849247,0.9922907319926976,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att38,0.9982936867182128,0.9616224743063029,0.9513742071881607,0.9987832522612832,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att39,0.9982936867182128,0.9915340054707676,0.9958549222797928,0.9956163687468955,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att40,0.9982936867182128,0.9789031234101568,0.9842873176206509,0.9975640963243244,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att41,0.9982936867182128,0.9783677361735448,0.9706959706959707,0.9961651927492728,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att42,0.9982936867182128,0.9950048305077508,0.9897260273972602,0.9892469569923281,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att43,0.9982936867182128,0.9929634286604562,0.9898477157360406,0.987910300502971,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att44,0.9982936867182128,0.9728341954389137,0.9924650161463939,0.9837019158223131,1.0,0.9634015069967707,
ds14_bordersmote_knn5_per0.5.csv,att45,0.9982936867182128,0.9907845202618479,0.973293768545994,0.9915968792198602,1.0,0.9188921859545005,
ds14_bordersmote_knn5_per0.5.csv,att46,0.9982936867182128,0.9972776218359506,0.9970501474926253,0.993664566138132,1.0,0.9380530973451329,
ds14_bordersmote_knn5_per0.5.csv,att47,0.9982936867182128,0.9858938376279688,0.9776470588235294,0.9996018255101639,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att48,0.9982936867182128,0.986908444915904,0.9745879120879121,0.9944739340574954,1.0,0.9793956043956044,
ds14_bordersmote_knn5_per0.5.csv,att49,0.9982936867182128,0.9872002514354196,0.9806672787891241,0.9918293857692312,1.0,0.9705882352941176,
ds14_bordersmote_knn5_per0.5.csv,att50,0.9982936867182128,0.9792597023516186,0.9764755683438074,0.9958802843995896,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att51,0.9982936867182128,0.9992902885350821,0.9941451990632318,0.9966547677152328,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att52,0.9982936867182128,0.9761939603890463,0.9823008849557522,0.98424729116964,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att53,0.9982936867182128,0.9974246496564835,0.9934712458230979,0.9933329148719462,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att54,0.9982936867182128,0.9988074561120915,0.9943100995732574,0.9869970725939654,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att55,0.9982936867182128,0.9915264729646983,0.9847522236340533,0.9905256818007842,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att56,0.9982936867182128,0.9914274201312288,0.985545335085414,0.9880105255367271,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att57,0.9982936867182128,0.9847758842343182,0.9790623622257766,0.999984792056311,1.0,0.9785714285714285,
ds14_bordersmote_knn5_per0.5.csv,att58,0.9982936867182128,0.9912254878380634,0.9905405405405405,0.9983137692191297,1.0,1.0,
ds14_bordersmote_knn5_per0.5.csv,att59,0.9982936867182128,0.9960408035641414,0.9966635683947902,0.9831387463290174,1.0,0.950354609929078,
